
57.970681, 1600
22.659059, 1600
6.421445, 1600
4.304683, 1600
5.302927, 1600
4.885955, 1600
4.714725, 1600
4.497233, 1600
0.891437, 1600
0.936944, 1600
0.890229, 1600
1.099952, 1600
19.975148, 1600
13.633471, 1600
51.500512, 1600
6.454145, 1600
22.550944, 1600
23.864781, 1600
16.576714, 1600
12.050699, 1600
5.793634, 1600
3.732504, 1600
2.418994, 1600
1.601759, 1600
89.212438, 1600
30.253596, 1600
1.311948, 1600
4.062588, 1600
20.970941, 1600
4.200048, 1600
18.890993, 1600
19.13924, 1600
3.006614, 1600
2.397895, 1600
22.569248, 1600
12.767137, 1600
4.930571, 1600
1.993342, 1600
3.408196, 1600
39.847968, 1600
51.971643, 1600
29.977918, 1600
48.660473, 1600
37.045531, 1600
1.951923, 1600
2.000796, 1600
5.845938, 1600
2.519103, 1600
1.265171, 1600
1.86112, 1600
2.968581, 1600
2.425668, 1600
4.484456, 1600
3.422489, 1600
3.794123, 1600
3.151858, 1600
6.326989, 1600
1.341889, 1600
2.516402, 1600
3.110681, 1600
5.436919, 1600
2.100328, 1600
2.520507, 1600
4.756797, 1600
4.564775, 1600
8.803871, 1600
2.056317, 1600
1.821061, 1600
4.627201, 1600
5.933177, 1600
4.65348, 1600
5.577723, 1600
5.02451, 1600
16.160981, 1600
4.702834, 1600
7.929726, 1600
3.421547, 1600
2.507551, 1600
7.294507, 1600
1.31311, 1600
1.538033, 1600
2.86714, 1600
2.895114, 1600
2.888531, 1600
2.899301, 1600
3.399895, 1600
2.536144, 1600
3.591473, 1600
4.501973, 1600
0.079474, 16
0.199598, 16
0.009506, 16
0.087013, 16
1.895095, 1600
0.95491, 1600
1.019994, 1600
0.980791, 1600
1.019123, 1600
1.034044, 1600
1.01739, 1600
1.017479, 1600
1.016972, 1600
1.00904, 1600
0.977443, 1600
0.990163, 1600
0.968813, 1600
1.002367, 1600
0.969423, 1600
0.949072, 1600
0.981671, 1600
1.000609, 1600
0.961577, 1600
0.95486, 1600
0.980399, 1600
0.999394, 1600
0.976642, 1600
0.977319, 1600
0.972285, 1600
0.9912, 1600
1.135519, 1600
1.113881, 1600
0.974293, 1600
0.970588, 1600
0.964282, 1600
0.948404, 1600
0.0951500000000001, 1600
0.096509, 1600
0.095551, 1600
0.094488, 1600
0.10134, 1600
0.095225, 1600
0.095529, 1600
0.095453, 1600
0.095501, 1600
0.094882, 1600
0.0952580000000001, 1600
0.094674, 1600
0.096758, 1600
0.097632, 1600
0.094852, 1600
0.094682, 1600
0.095292, 1600
0.094394, 1600
0.094682, 1600
0.094968, 1600
0.094979, 1600
0.094458, 1600
0.094524, 1600
0.094451, 1600
0.094906, 1600
0.096302, 1600
0.095655, 1600
0.095129, 1600
0.096536, 1600
0.096288, 1600
0.096228, 1600
0.0995, 1600
0.095973, 1600
0.095541, 1600
0.094621, 1600
0.095237, 1600
0.094851, 1600
0.096866, 1600
0.098093, 1600
0.114145, 1723
0.116476, 1746
0.116454, 1756
0.116366, 1739
0.119103, 1756
0.120888, 1800
0.121001, 1764
0.116808, 1744
0.114325, 1733
0.116617, 1735
0.111305, 1717
0.112651, 1736
0.122203, 1777
0.112047, 1731
0.118258, 1767
0.11608, 1739
0.117593, 1758
0.123383, 1784
0.116584, 1765
0.120484, 1805
0.120039, 1772
0.116749, 1757
0.117904, 1746
0.114975, 1726
0.119216, 1780
0.116138, 1741
0.115765, 1728
0.116729, 1755
0.114456, 1727
0.118419, 1744
0.113568, 1714
0.117745, 1771
0.114294, 1727
0.124867, 1743
0.119991, 1781
0.117432, 1773
0.11931, 1788
0.122922, 1790
0.121221, 1802
0.120302, 1799
0.118608, 1757
0.118951, 1781
0.121783, 1820
0.119381, 1789
0.115811, 1743
0.114423, 1745
0.120905, 1785
0.115111, 1736
0.123874, 1758
0.122801, 1839
0.118402, 1779
0.115166, 1729
0.120244, 1772
0.120504, 1794
0.11319, 1704
0.118604, 1777
0.116297, 1753
0.116802, 1744
0.11489, 1733
0.117303, 1740
0.118821, 1761
0.11396, 1733
0.125763, 1792
0.114413, 1712
0.114463, 1717
0.121378, 1759
0.116157, 1739
0.11725, 1757
0.118405, 1789
0.119082, 1793
0.121037, 1810
0.115965, 1751
0.122607, 1796
0.118474, 1767
0.11721, 1748
0.12469, 1797
0.115852, 1754
0.120044, 1794
0.117926, 1761
0.114082, 1725
0.115031, 1741
0.114793, 1719
0.118509, 1761
0.115876, 1760
0.116657, 1752
0.117923, 1772
0.120247, 1798
0.120439, 1799
0.118939, 1755
0.122968, 1826
0.120631, 1781
0.117108, 1767
0.128934, 1833
0.122231, 1786
0.118382, 1744
0.11178, 1709
0.117341, 1738
0.119341, 1775
0.1176, 1753
0.120855, 1798
0.125349, 1820
0.119772, 1777
0.116537, 1740
0.121609, 1799
0.122569, 1775
0.12121, 1780
0.125769, 1800
0.136801, 1834
0.117542, 1756
0.116689, 1742
0.115973, 1748
0.116254, 1743
0.118119, 1760
0.127869, 1772
0.127387, 1753
0.129428, 1753
0.120501, 1735
0.117677, 1741
0.120259, 1777
0.117654, 1718
0.123961, 1749
0.124266, 1750
0.122527, 1762
0.119755, 1764
0.118414, 1759
0.119758, 1788
0.116225, 1760
0.118856, 1775
0.11825, 1773
0.119015, 1764
0.121103, 1792
0.116288, 1747
0.114488, 1720
0.115979, 1751
0.118628, 1775
0.130784, 1790
0.127164, 1775
0.121037, 1785
0.120098, 1795
0.119186, 1765
0.12169, 1742
0.123741, 1805
0.123669, 1785
0.120918, 1768
0.128523, 1836
0.128268, 1799
0.118479, 1733
0.118796, 1741
0.126203, 1805
0.122306, 1755
0.132491, 1777
0.119576, 1718
0.111306, 1725
0.115907, 1735
0.117501, 1732
0.124559, 1779
0.124089, 1761
0.127651, 1790
0.115391, 1726
0.116678, 1733
0.119795, 1734
0.123083, 1737
0.117592, 1745
0.157058, 1759
0.12312, 1763
0.122234, 1753
0.11784, 1733
0.116532, 1736
0.123355, 1771
0.115442, 1731
0.118487, 1745
0.119185, 1768
0.117238, 1768
0.115017, 1721
0.115736, 1722
0.118027, 1762
0.113291, 1737
0.117461, 1753
0.120437, 1781
0.119467, 1777
0.121242, 1756
0.119121, 1765
0.114182, 1729
0.115687, 1750
0.12617, 1760
0.117899, 1782
0.119633, 1771
0.118626, 1776
0.121615, 1779
0.125636, 1795
0.118001, 1772
0.127284, 1785
0.128454, 1787
0.138312, 1843
0.126456, 1787
0.121247, 1781
0.122186, 1763
0.135607, 1770
0.120282, 1701
0.12143, 1793
0.126735, 1810
0.126935, 1804
0.122916, 1774
0.121199, 1801
0.117961, 1769
0.120226, 1790
0.128186, 1796
0.127568, 1783
0.124528, 1816
0.125694, 1794
0.1281, 1777
0.122526, 1790
0.120028, 1785
0.122002, 1761
0.125178, 1774
0.119449, 1773
0.119936, 1789
0.132687, 1792
0.121878, 1802
0.122887, 1799
0.11917, 1757
0.13444, 1782
0.133149, 1823
0.123662, 1790
0.121905, 1811
0.119138, 1763
0.121106, 1808
0.121153, 1794
0.119977, 1763
0.124639, 1828
0.13537, 1811
0.123271, 1812
0.12018, 1765
0.118709, 1754
0.120865, 1771
0.120972, 1795
0.121394, 1783
0.121596, 1773
0.125454, 1785
0.122166, 1789
0.123383, 1767
0.116795, 1760
0.122177, 1820
0.122934, 1818
0.12183, 1813
0.129522, 1838
0.119992, 1765
0.129571, 1816
0.123538, 1828
0.123481, 1817
0.122643, 1779
0.133072, 1815
0.115647, 1738
0.123073, 1765
0.121031, 1768
0.122296, 1795
0.123525, 1813
0.123607, 1785
0.122252, 1810
0.119139, 1776
0.11666, 1735
0.115188, 1737
0.114678, 1745
0.116583, 1733
0.11741, 1735
0.11998, 1767
0.118888, 1756
0.118903, 1770
0.116319, 1742
0.117602, 1751
0.119466, 1763
0.118518, 1756
0.122236, 1815
0.122214, 1809
0.118779, 1740
0.115019, 1709
0.116735, 1738
0.120427, 1775
0.11828, 1753
0.12171, 1798
0.125429, 1843
0.13021, 1835
0.118379, 1759
0.119074, 1750
0.117279, 1736
0.124071, 1809
0.119494, 1764
0.120525, 1771
0.12453, 1781
0.11923, 1748
0.116012, 1755
0.123197, 1748
0.125062, 1780
0.119621, 1752
0.125535, 1824
0.122776, 1817
0.121431, 1792
0.121754, 1780
0.12469, 1841
0.126535, 1824
0.121796, 1777
0.062971, 886
